C:\Users\User\Desktop\123321\測100\TC_192\1.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\10.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\100.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TC_192\11.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\12.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\13.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\14.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\15.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TC_192\16.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\17.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\18.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\19.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\2.bmp,TK_16
C:\Users\User\Desktop\123321\測100\TC_192\20.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\21.bmp,TK_16
C:\Users\User\Desktop\123321\測100\TC_192\22.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\23.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\24.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\25.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\26.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\27.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\28.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\29.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\3.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\30.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\31.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\32.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\33.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\34.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\35.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\36.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\37.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\38.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TC_192\39.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\4.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\40.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\41.bmp,TCS_17
C:\Users\User\Desktop\123321\測100\TC_192\42.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\43.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\44.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TC_192\45.bmp,TK_16
C:\Users\User\Desktop\123321\測100\TC_192\46.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\47.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\48.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\49.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\5.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\50.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\51.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\52.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\53.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\54.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\55.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\56.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\57.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\58.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\59.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\6.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\60.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TC_192\61.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\62.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\63.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\64.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\65.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TC_192\66.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\67.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\68.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\69.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\7.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TC_192\70.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\71.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\72.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\73.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\74.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\75.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\76.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TC_192\77.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\78.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\79.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TC_192\8.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\80.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\81.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\82.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\83.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\84.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TC_192\85.bmp,TCS_10
C:\Users\User\Desktop\123321\測100\TC_192\86.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TC_192\87.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TC_192\88.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\89.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\9.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\90.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\91.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\92.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\93.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\94.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TC_192\95.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\96.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\97.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TC_192\98.bmp,TC_192
C:\Users\User\Desktop\123321\測100\TC_192\99.bmp,TC_192


TC_192,100,Accurate: 72 %
KHS_7,KH_139,KH_145,KH_147,TCSN_2,TCS_10,TCS_17,TC_192,TKN_3,TK_14,TK_16,TK_2,TK_4,TK_8,TK_9,TNG_71,TN_11,TN_16,TT_30,TT_33,TY_3,No
0,0,0,0,0,2,1,72,9,0,3,10,0,1,1,0,0,0,0,0,1,0
